insertId,labels.execution_id,labels.instance_id,logName,receiveLocation,receiveTimestamp,receivedLocation,resource.labels.function_name,resource.labels.project_id,resource.labels.region,resource.type,severity,textPayload,timestamp,trace
63f4f78e000c3a2d5d98950e,xs4gb58zahlu,00c61b117c3233054bb6879884bf0d7e5c02c510c1b9bd4ad0140d8305039d19d84ed59c10d735debf16fba0fb07f21b55c760cac79936640c36,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:42.981280683Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:55:42.801325Z,projects/blidd-experiments/traces/0e95931d0bb980c06d6c1434c59e583b
16qivmcfbe47o2,wv2x8gi7q6g3,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:42.798119027Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:55:42.782662473Z,projects/blidd-experiments/traces/008ea8222b285aca5c45a998d7695968
63f4f78e000afe532ee1f63f,h61mmz7vrvr8,00c61b117c2a0323a66098a9ad1df43eb274b4cf384f53006a9579105a7da797d59c5723e8a34df55d679b4dd9ae9f71dd6422d4e84fd8174275,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:43.025936331Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:55:42.720467Z,projects/blidd-experiments/traces/092aff4c33d8301fd8a0b1ae7a0995fc
5jxvbnfd7bcev,o9q58rd798hk,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:42.751541759Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 1634 ms, finished with status: 'crash'",2023-02-21T16:55:42.714624538Z,projects/blidd-experiments/traces/91744a224aca75e4e63173214a2643c2
yos2izfgfenrt,hj37i8d8ogmj,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:42.981280683Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:55:42.670043507Z,projects/blidd-experiments/traces/4b6c01886556d6025004782ab3e5711c
148da1xf8ms8h6,o4hzjzksm22g,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:42.927672032Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2620 ms, finished with status: 'crash'",2023-02-21T16:55:42.652369541Z,projects/blidd-experiments/traces/58a2d2e6b25eaaa2f96d62bd49fe08b0
63f4f78e00097783b66de2b1,bihx5xi89shd,00c61b117cb5413b2365aae8a199fb66fb37a07b21304e212eb717a0207ef3587d562140ee44e7ece563f004f84097cc7f0967c1738f323bee6b,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:42.841972591Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:55:42.620419Z,projects/blidd-experiments/traces/4de3c5e20a790e981cd4bbb24a9eb03d
14iftomfdem9cy,ailuasfi46bh,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:42.808627398Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:55:42.619769732Z,projects/blidd-experiments/traces/49c897a1ca21442bf6ef6b9f9a69bc3b
bnzpvwfdukl92,xs4gb58zahlu,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:42.649948319Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2599 ms, finished with status: 'crash'",2023-02-21T16:55:42.604590776Z,projects/blidd-experiments/traces/0e95931d0bb980c06d6c1434c59e583b
1dyhxrxegx1ou,h61mmz7vrvr8,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:42.691976695Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2886 ms, finished with status: 'crash'",2023-02-21T16:55:42.547049208Z,projects/blidd-experiments/traces/092aff4c33d8301fd8a0b1ae7a0995fc
1uvvr90ff5z7zp,bihx5xi89shd,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:42.841972591Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 1692 ms, finished with status: 'crash'",2023-02-21T16:55:42.528540861Z,projects/blidd-experiments/traces/4de3c5e20a790e981cd4bbb24a9eb03d
1dyhxrxegx1ot,ecbrbfogwm2s,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:42.691976695Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:55:42.453348913Z,projects/blidd-experiments/traces/99950d457001377a7cf54cdadbe18b7e
1c0fmltf7sg0w9,lxag765fa01d,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:42.506393884Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:55:42.395081232Z,projects/blidd-experiments/traces/5509bd8d435068a6021378173df08029
fttkj9e8ryrg,o3huc1dif51o,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:42.341826172Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:55:42.258305052Z,projects/blidd-experiments/traces/617de5b2330f426e739914d09c804541
1sdn720ff3t9v3,356ozbrv13jt,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:42.141776306Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:55:42.084944371Z,projects/blidd-experiments/traces/0007cb895c3fec8f9fc8c966886edf96
63f4f78e00004c922f1f58ad,p74s32ruzv2j,00c61b117c9d7f735bcd6676d6b23b3e9a69bab3efe8d029e6f9242fd71414e3eeaec4f9b4a29e0f609df3b574c3482cf5da696242f2ad9aaab7,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:42.270401809Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:55:42.019602Z,projects/blidd-experiments/traces/25e31b124e965923feace451d11cc5d0
n15vqyf801s72,p74s32ruzv2j,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:41.933388966Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2446 ms, finished with status: 'crash'",2023-02-21T16:55:41.755206165Z,projects/blidd-experiments/traces/25e31b124e965923feace451d11cc5d0
10muz9jf20bilk,j0auibkixqyg,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:41.795472805Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:55:41.736239501Z,projects/blidd-experiments/traces/3b6bbbc15a5d9904f671e9ad178323db
6xyvegffacyet,zecrz6rw490d,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:41.612054143Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:55:41.605334282Z,projects/blidd-experiments/traces/273a04747432e135dcf4b8219a7a2177
63f4f78d0008233145731e75,2h9uty5pi8xc,00c61b117cc16f91b95513a6400137f8451568835dc44b9250b3cfb6196d4e51010c871e747853bfa08b51289792dd58cbc945bd3566e00123b2,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:41.820432002Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:55:41.533297Z,projects/blidd-experiments/traces/da6c7dde82ad274717f06e7da6016d9d
63f4f78d0005f8415abb1dc4,rb05q62ufilx,00c61b117cdaf558d87b6b6e5da5e02944f7aeb7fd4c9a3d0b4e45ae634d3b56eb77293ba6b20498b4722159b834a7399df9495e32aab8c8339d,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:41.653090784Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:55:41.391233Z,projects/blidd-experiments/traces/a6155efe993d4a45c30ce456628a3e24
63f4f78d0005731d060263a6,s2n68160pr7u,00c61b117c5183e84cd6cefbb2ff2ecc30309b8463fca0c3501e0f1d6f48f89d3ce25e973c5134aca59e8ff5b83185991189f86d6cba8c50d413,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:41.472105402Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:55:41.357149Z,projects/blidd-experiments/traces/80c816b132b2b46f75d681befe543f58
63f4f78d0004c40c4eecb8d5,5m8ledvy8vq4,00c61b117c0036df793d6e1b62ad57d2b2d874037f738f66a007885af9811e463de7c2ca870cfd170673a7dabe56ae4c4fcb5280317c63b3d3,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:41.338769761Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:55:41.312332Z,projects/blidd-experiments/traces/7e8254bcf80178f6c4182e838bc37a4a
63f4f78d000470426c5d9f0f,rf6uqitje6zt,00c61b117c3c4ce5b073e76d4567d5e74097d581cd96ab06ee4c1b2c7e84859108bc5d169ed97c224f36d9b47d9f42661c408b91ae452bae6962,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:41.506235856Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:55:41.290882Z,projects/blidd-experiments/traces/739922888285841925480d5842f0983e
63f4f78d0004120551feba8e,pwfifck0svjo,00c61b117cd06b2a084f573895eec9c51764f6934437c02c9b824a43f93486618de88e1f9dad93a38349b460cec6015db136276088421f30ee74,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:41.361283261Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:55:41.266757Z,projects/blidd-experiments/traces/dfe75b4549c45e506c7b6953d02982b5
152h3vhf6ktimn,jienkw5h4heh,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:41.520523324Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:55:41.265543825Z,projects/blidd-experiments/traces/79d25ce7a77a6e8111c493a7ea0056b1
1a2c94bf88oa89,s2n68160pr7u,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:41.472105402Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 1798 ms, finished with status: 'crash'",2023-02-21T16:55:41.261130484Z,projects/blidd-experiments/traces/80c816b132b2b46f75d681befe543f58
1x37jgvfdwxbiw,j4ks4pqakgnr,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:41.338769761Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:55:41.195787364Z,projects/blidd-experiments/traces/9b4f3f3dc4956c6bae4fe82f97576aeb
eppbkff8clclb,2h9uty5pi8xc,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:41.472648016Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2817 ms, finished with status: 'crash'",2023-02-21T16:55:41.172367613Z,projects/blidd-experiments/traces/da6c7dde82ad274717f06e7da6016d9d
1x37jgvfdwxbiv,5m8ledvy8vq4,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:41.338769761Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2417 ms, finished with status: 'crash'",2023-02-21T16:55:41.136295095Z,projects/blidd-experiments/traces/7e8254bcf80178f6c4182e838bc37a4a
1p1wmvkf8q3pvu,rb05q62ufilx,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:41.317927619Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2598 ms, finished with status: 'crash'",2023-02-21T16:55:41.125590155Z,projects/blidd-experiments/traces/a6155efe993d4a45c30ce456628a3e24
1kw2pjefab7qwg,rf6uqitje6zt,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:41.174008083Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2437 ms, finished with status: 'crash'",2023-02-21T16:55:41.109522897Z,projects/blidd-experiments/traces/739922888285841925480d5842f0983e
5tz036fcjvs9v,o9q58rd798hk,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:41.086407851Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:55:41.079728659Z,projects/blidd-experiments/traces/91744a224aca75e4e63173214a2643c2
s1glzufgi596u,pwfifck0svjo,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:41.030474681Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2761 ms, finished with status: 'crash'",2023-02-21T16:55:40.962930652Z,projects/blidd-experiments/traces/dfe75b4549c45e506c7b6953d02982b5
1kw2pjefab7qwf,79el30e92gik,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:41.174008083Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:55:40.903341169Z,projects/blidd-experiments/traces/ed84ef245a899031a56a61b514615dc8
oz34hiem1ewj,wqszzitadu7w,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:41.197812064Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:55:40.872794864Z,projects/blidd-experiments/traces/16423c7e198e84c75d7259ee0f58961b
gnrm5of4tt83f,bihx5xi89shd,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:40.837607047Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:55:40.836312507Z,projects/blidd-experiments/traces/4de3c5e20a790e981cd4bbb24a9eb03d
1b6nis0fdcm5g6,3fquopnywb3r,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:40.806876446Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:55:40.585667394Z,projects/blidd-experiments/traces/bddd994a92036bd2bdc5fd7930cfb271
1jhu7k6ff5dzkj,nv0g8ix4qysg,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:40.516958622Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:55:40.448912119Z,projects/blidd-experiments/traces/2ecdce4ab5a4d9d8aa076a499fd3cd95
63f4f78c00066cddb58e7c39,j8m8kszwks25,00c61b117c0d47dbedd9ee6b4410aaa1a0ecae0976655dd73298b1fb89128a87882eb89676d8b43b727dbdcf938035bfc1465f7583d5c2a6896a,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:40.475807667Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:55:40.421085Z,projects/blidd-experiments/traces/e77734136704cc593b5dde7db6b48291
63f4f78c00055c0fdd01cd24,bcam3tu2twf7,00c61b117cbb0b9505e2b06117802076e144efa5fc008145d67ddf5b568b7c479bfe0e0a528251fe8d247fa7152feae75729b3d01380e3fb3f,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:40.532576822Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:55:40.351247Z,projects/blidd-experiments/traces/97b3e3f57d34156f96e24ca55ad91110
r6x7mkfd9vibj,j8m8kszwks25,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:40.475807667Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 1827 ms, finished with status: 'crash'",2023-02-21T16:55:40.298499917Z,projects/blidd-experiments/traces/e77734136704cc593b5dde7db6b48291
1x3e69if9jzisl,bcam3tu2twf7,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:40.532576822Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2032 ms, finished with status: 'crash'",2023-02-21T16:55:40.227207122Z,projects/blidd-experiments/traces/97b3e3f57d34156f96e24ca55ad91110
1lfordufdbn0d7,o4hzjzksm22g,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:40.270950682Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:55:40.031592763Z,projects/blidd-experiments/traces/58a2d2e6b25eaaa2f96d62bd49fe08b0
13yqiimf22195j,xs4gb58zahlu,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:40.317050555Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:55:40.004649122Z,projects/blidd-experiments/traces/0e95931d0bb980c06d6c1434c59e583b
63f4f78b000db5135867b9da,7h4bkdj4v9kx,00c61b117c9f9c9372b21d2666b991ba598688665367604ae5232127a353512d962136179c130a03b39c610a80e0c63ca4d6823933aad2599518,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:40.190455172Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:55:39.898323Z,projects/blidd-experiments/traces/2f04e9e52f0e9618c060d89796ef30bc
1ob6wzf7wgrwr,7h4bkdj4v9kx,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:39.851490832Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 1610 ms, finished with status: 'crash'",2023-02-21T16:55:39.795060060Z,projects/blidd-experiments/traces/2f04e9e52f0e9618c060d89796ef30bc
63f4f78b000a64f102db63fb,33g5d3tlgex7,00c61b117c62f3ff0aff1b310311a0f70b6c9295281d7d307b3f13a4d0b65d61edfd54a3f166f6ef77cbd4cfb149fff04781affd8c519cac875a,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:39.841709577Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:55:39.681201Z,projects/blidd-experiments/traces/f935c1d08f54c8f229ac313014e71853
9fwiirf5asrzz,h61mmz7vrvr8,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:39.694598310Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:55:39.660242877Z,projects/blidd-experiments/traces/092aff4c33d8301fd8a0b1ae7a0995fc
63f4f78b00095515d86a8664,4pppi54f4sdp,00c61b117c3d3c7f97ceae217d21bbe4a5644b1dbddddb75ab1ea25ce279265348bcfb734858360da764c674104873cb145027cd0ced66e98d,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:39.674582346Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:55:39.611605Z,projects/blidd-experiments/traces/c17dfcc195e5602248dfdfcc7491e469
15wfnckff94u5m,s2n68160pr7u,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:39.467737574Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:55:39.462370950Z,projects/blidd-experiments/traces/80c816b132b2b46f75d681befe543f58
1qpy4kcfa4lt7j,4pppi54f4sdp,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:39.674582346Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2560 ms, finished with status: 'crash'",2023-02-21T16:55:39.441907178Z,projects/blidd-experiments/traces/c17dfcc195e5602248dfdfcc7491e469
1hjutwqfdv5t98,33g5d3tlgex7,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:39.504462270Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2601 ms, finished with status: 'crash'",2023-02-21T16:55:39.408742641Z,projects/blidd-experiments/traces/f935c1d08f54c8f229ac313014e71853
z8kjw2f1m1fmg,p74s32ruzv2j,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:39.599281445Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:55:39.309063434Z,projects/blidd-experiments/traces/25e31b124e965923feace451d11cc5d0
63f4f78b00011ac6dbf76e67,2tu043e67lt6,00c61b117c64505ac96b8fcd15b4d36eeb99d6ac305a8dd514af767c106a47b534c443d22d4463ee40656a655f1bb4d68602f890d72a25dae6f9,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:55:39.143940957Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:55:39.072390Z,projects/blidd-experiments/traces/661a74e3c0a283b963cbe212bb86f0ac
