insertId,labels.execution_id,labels.instance_id,logName,receiveLocation,receiveTimestamp,receivedLocation,resource.labels.function_name,resource.labels.project_id,resource.labels.region,resource.type,severity,textPayload,timestamp,trace
63f55190000512965e0d7db9,e3rqa8xplu8n,00c61b117c1679410323334fe979dea3b4ef60c533bad71544ffc78d829acf3b1a5d5c346c32b50d006d255a101d59840c3a6df0ce06f978faba,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:19:44.455880047Z,,helloWorld,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:7:11
    at cloudFunction (/workspace/node_modules/firebase-functions/lib/v1/providers/https.js:51:16)
    at /layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/function_wrappers.js:101:17
    at processTicksAndRejections (node:internal/process/task_queues:78:11)",2023-02-21T23:19:44.332438Z,projects/blidd-experiments/traces/fa47cac0363051935297e971f6c2312d
1dy2vfzfa2beu2,fbmnfa0e90ag,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:19:44.599007846Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:19:44.296260657Z,projects/blidd-experiments/traces/0f5300d86325e8956b4cfff27b45c12d
f9q97cf3ifq3u,e7b5js5vj55n,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:19:44.474726868Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 40 ms, finished with status: 'crash'",2023-02-21T23:19:44.277478207Z,projects/blidd-experiments/traces/2ab7ac81accb3f955b8d920a7f36af0f
63f551900004003cc07832de,tkodsd41v7sk,00c61b117ce0ab5be237b0716023a3c52446c0717aeafe7040a0dfa568c56b75fa9e9fac029f4fe30861a0df30bfe0b11ba333ffd1275cb3e75c,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:19:44.454860622Z,,helloWorld,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:7:11
    at cloudFunction (/workspace/node_modules/firebase-functions/lib/v1/providers/https.js:51:16)
    at /layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/function_wrappers.js:101:17
    at processTicksAndRejections (node:internal/process/task_queues:78:11)",2023-02-21T23:19:44.262204Z,projects/blidd-experiments/traces/a835687a5002300dd63f1e47ee8b6cbe
1wjcraef61yofn,5zfrqphzsr00,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:19:44.263336619Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 51 ms, finished with status: 'crash'",2023-02-21T23:19:44.241595245Z,projects/blidd-experiments/traces/042d9af94bbe930d3e8da65cfa352859
i1cslsf81320o,ofskzhfmohkw,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:19:44.502073604Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:19:44.240144877Z,projects/blidd-experiments/traces/f8dcdf5381686f9de22b1806f4325298
f9q97cf3ifq3t,e7b5js5vj55n,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:19:44.474726868Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:19:44.237453446Z,projects/blidd-experiments/traces/2ab7ac81accb3f955b8d920a7f36af0f
63f551900003961e700745ba,um3ovh0bq3gj,00c61b117c4d59516acc1d4e70918a983346a93ccb4558708b1fd6b9d7079a8f1dcd4082283e8c6852179079c90dbf79ea997d42f99e9e476899,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:19:44.474726868Z,,helloWorld,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:7:11
    at cloudFunction (/workspace/node_modules/firebase-functions/lib/v1/providers/https.js:51:16)
    at /layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/function_wrappers.js:101:17
    at processTicksAndRejections (node:internal/process/task_queues:78:11)",2023-02-21T23:19:44.235038Z,projects/blidd-experiments/traces/ee981734b372484f5d28da83856c220e
63f551900003755e4a2e27e6,41wf8ow26nmb,00c61b117cc3eb6761476613292c224cc1074a9fbe89b62e03db38bfbfc48c5b41ca564f6d561ecc387a42fafcae653b407b5de2954a7fb8d66d,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:19:44.242769331Z,,helloWorld,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:7:11
    at cloudFunction (/workspace/node_modules/firebase-functions/lib/v1/providers/https.js:51:16)
    at /layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/function_wrappers.js:101:17
    at processTicksAndRejections (node:internal/process/task_queues:78:11)",2023-02-21T23:19:44.226654Z,projects/blidd-experiments/traces/3b2be829d22b616347e7447036c198ac
1es9a7jfg7vtjr,mepk52ejpga7,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:19:44.371616960Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 57 ms, finished with status: 'crash'",2023-02-21T23:19:44.191245804Z,projects/blidd-experiments/traces/d90d3b67339c587cabb4fd6b92f65a57
1wjcraef61yofm,5zfrqphzsr00,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:19:44.263336619Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:19:44.189782120Z,projects/blidd-experiments/traces/042d9af94bbe930d3e8da65cfa352859
1oi40srf95r64i,e3rqa8xplu8n,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:19:44.455880047Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 105 ms, finished with status: 'crash'",2023-02-21T23:19:44.152670127Z,projects/blidd-experiments/traces/fa47cac0363051935297e971f6c2312d
63f5519000021562224ce086,77aj98yamgw2,00c61b117c0e138a8cbae154569830b56477e5f9e3ed93d51fdb11f965e4bb77c76ddd11b417ed29c7932db08ff1983ea04caabd2c2105e7e6e2,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:19:44.419008391Z,,helloWorld,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:7:11
    at cloudFunction (/workspace/node_modules/firebase-functions/lib/v1/providers/https.js:51:16)
    at /layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/function_wrappers.js:101:17
    at processTicksAndRejections (node:internal/process/task_queues:78:11)",2023-02-21T23:19:44.136546Z,projects/blidd-experiments/traces/a9f22f1dd05a8f32968b6a9dbe161939
1es9a7jfg7vtjq,mepk52ejpga7,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:19:44.371616960Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:19:44.133958347Z,projects/blidd-experiments/traces/d90d3b67339c587cabb4fd6b92f65a57
jzmw66f9btgch,bh98q64yy0tk,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:19:44.447437234Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:19:44.131839091Z,projects/blidd-experiments/traces/efc3a7367d18d6d9ff839f9b28c2f5bf
63f551900001e785a3cbb0e6,3oss386pe1zn,00c61b117cb28bb0197e60cf5383a2ae09dbcfe4877a6ae2ae37aa9557da937a339dc06b77319aa075b6ff271aca8e7044f6dad745877abff1e3,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:19:44.454860622Z,,helloWorld,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:7:11
    at cloudFunction (/workspace/node_modules/firebase-functions/lib/v1/providers/https.js:51:16)
    at /layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/function_wrappers.js:101:17
    at processTicksAndRejections (node:internal/process/task_queues:78:11)",2023-02-21T23:19:44.124805Z,projects/blidd-experiments/traces/26cf35f40781c4f6b4fd9bd417bd79e2
63f5519000015d3c3c892bb5,x0uuyaxcbm0k,00c61b117cd4d3a253386ed81595dc7d0a7f7cc527d8d7d5e5e95c51672dc573a196a5b806ade8c14309f7a79851869be89886465a5ccc3f271c,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:19:44.424725829Z,,helloWorld,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:7:11
    at cloudFunction (/workspace/node_modules/firebase-functions/lib/v1/providers/https.js:51:16)
    at /layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/function_wrappers.js:101:17
    at processTicksAndRejections (node:internal/process/task_queues:78:11)",2023-02-21T23:19:44.089404Z,projects/blidd-experiments/traces/d5e3bb76ff147f731f0a84b09ceeadcf
z95dchfhdnqm1,41wf8ow26nmb,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:19:44.242769331Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 1504 ms, finished with status: 'crash'",2023-02-21T23:19:44.072637440Z,projects/blidd-experiments/traces/3b2be829d22b616347e7447036c198ac
f9htppf3q48qb,um3ovh0bq3gj,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:19:44.138397008Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 43 ms, finished with status: 'crash'",2023-02-21T23:19:44.072080768Z,projects/blidd-experiments/traces/ee981734b372484f5d28da83856c220e
mhp28fegmo0a,e3rqa8xplu8n,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:19:44.124108406Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:19:44.047424509Z,projects/blidd-experiments/traces/fa47cac0363051935297e971f6c2312d
f9htppf3q48qa,um3ovh0bq3gj,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:19:44.138397008Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:19:44.028256788Z,projects/blidd-experiments/traces/ee981734b372484f5d28da83856c220e
13oe2amfg6bdxc,tkodsd41v7sk,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:19:44.119383856Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 56 ms, finished with status: 'crash'",2023-02-21T23:19:43.969958724Z,projects/blidd-experiments/traces/a835687a5002300dd63f1e47ee8b6cbe
1lq5hgkfev3ap8,77aj98yamgw2,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:19:44.086105060Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 67 ms, finished with status: 'crash'",2023-02-21T23:19:43.954848630Z,projects/blidd-experiments/traces/a9f22f1dd05a8f32968b6a9dbe161939
63f5518f000e535dd4dd101f,lqr2shgcjv6g,00c61b117c35de77130e8813917e8d16ab39b3ed5171e3b93a0a024d81ffaf81d8aea7f04541391caee8ab215f5d2a15d40d70e129a724f7d0b5,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:19:44.080568248Z,,helloWorld,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:7:11
    at cloudFunction (/workspace/node_modules/firebase-functions/lib/v1/providers/https.js:51:16)
    at /layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/function_wrappers.js:101:17
    at processTicksAndRejections (node:internal/process/task_queues:78:11)",2023-02-21T23:19:43.938845Z,projects/blidd-experiments/traces/8039ea3cd4e7930f853e48a00d058ff8
63f5518f000e05e860d508d2,dbvb74ap8rou,00c61b117cf4da8fbc5b1a04033d138e791b823a56642e144f529556e53c2446494098f3f369b401d909ed13aff9159c9808ae661cc6824cde,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:19:44.242168230Z,,helloWorld,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:7:11
    at cloudFunction (/workspace/node_modules/firebase-functions/lib/v1/providers/https.js:51:16)
    at /layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/function_wrappers.js:101:17
    at processTicksAndRejections (node:internal/process/task_queues:78:11)",2023-02-21T23:19:43.919016Z,projects/blidd-experiments/traces/31fd6a39f80484f93cb7bac7cb033936
13oe2amfg6bdxb,tkodsd41v7sk,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:19:44.119383856Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:19:43.913248224Z,projects/blidd-experiments/traces/a835687a5002300dd63f1e47ee8b6cbe
8lt2jpeu7esq,x0uuyaxcbm0k,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:19:44.087645132Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 34 ms, finished with status: 'crash'",2023-02-21T23:19:43.909227Z,projects/blidd-experiments/traces/d5e3bb76ff147f731f0a84b09ceeadcf
63f5518f000dc9b20f5253b5,vdli82d2bt6i,00c61b117cdac54f046f860e1457149e8841d2f507a8d027db84f613b1aa5aa11b08bf024d54c3439557c6f4506d6d8d8374f0756e904a9cfefec0,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:19:44.068209793Z,,helloWorld,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:7:11
    at cloudFunction (/workspace/node_modules/firebase-functions/lib/v1/providers/https.js:51:16)
    at /layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/function_wrappers.js:101:17
    at processTicksAndRejections (node:internal/process/task_queues:78:11)",2023-02-21T23:19:43.903602Z,projects/blidd-experiments/traces/d75b94adb4f6cc19ed4179b16dfe4348
