insertId,labels.execution_id,labels.instance_id,logName,receiveLocation,receiveTimestamp,receivedLocation,resource.labels.function_name,resource.labels.project_id,resource.labels.region,resource.type,severity,textPayload,timestamp,trace
gdpnj6feyokgy,nptk2xv10oj2,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:07.478703202Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 5144 ms, finished with status: 'crash'",2023-02-21T23:28:07.333370289Z,projects/blidd-experiments/traces/600a23e598754e319bdb91b3a2d9f0b8
63f553870004dcca27f674fc,gia0hqcpvlt6,00c61b117c58d449243b117a093227257084534a4f02aba483f770e7c7a484c08fab87cae553d447e2133415a7379e305fb78c28ce601e9f1bc3,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:07.455767766Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:28:07.318666Z,projects/blidd-experiments/traces/95b230bdfefbbdd6f9bcb7abae790e7c
sb06r3fe6ul0v,z3pk0y0gqzlk,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:07.366055963Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4614 ms, finished with status: 'crash'",2023-02-21T23:28:07.313580758Z,projects/blidd-experiments/traces/46d648d0e74d7c5735b581b17331ec58
1g6ali8fdwailr,t3bbwcpqqtlo,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:07.288040691Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4472 ms, finished with status: 'crash'",2023-02-21T23:28:07.251968277Z,projects/blidd-experiments/traces/2d4f6caf57f80cf1cbbfa898b98f7a7d
1vpdmzxeijj8o,79fsvyedqrxi,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:07.388488785Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4139 ms, finished with status: 'crash'",2023-02-21T23:28:07.245325135Z,projects/blidd-experiments/traces/a5adfbd9827558229ab85bd31009678b
63f55387000380397f9391b9,fsdnljn05frb,00c61b117cc714c84af1d753e6e4d009206dcdd880d3b16fb187c25ac1c70b3f022e9a4106be8eb59743888bedf42869694b409981a97f936d87,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:07.495730445Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:28:07.229433Z,projects/blidd-experiments/traces/44c2130597c37f29ccdacee58372bcf8
s1fm7vfew9952,gia0hqcpvlt6,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:07.455767766Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3670 ms, finished with status: 'crash'",2023-02-21T23:28:07.150073920Z,projects/blidd-experiments/traces/95b230bdfefbbdd6f9bcb7abae790e7c
63f553870001870aa2404b96,3tn8wo8c504g,00c61b117c934207db308ae2586dc1b082d20288c92a2fc61b04f6ef23f0f18a38a2c99d0c89b82aff890438b4561224611b146561ccdb770d47,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:07.366055963Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:28:07.100106Z,projects/blidd-experiments/traces/a70959f669f5348a4680137988e9712a
63f553870000ce568f353b70,2e0uvissl9nb,00c61b117c2551389e9c497686a9d0862470243e5de88a0d917e51110f440cb27d8d9dd4440db59a7b7844e914af118e49cfdb555e902b0925dc,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:07.196809381Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:28:07.052822Z,projects/blidd-experiments/traces/3ea15006294003f9bf9e8955644e531c
63f553870000adb31dc3df30,uzhzedpoio5s,00c61b117cec038ca08a7e2f916db5417ab31d2a4d7097964063d9c572784b3ba0606975200700e120b9e889f3431a27e8b4e4069705057994,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:07.081299577Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:28:07.044467Z,projects/blidd-experiments/traces/07a3060e19107ebf88ef410a06b3aa02
63f5538700006fce91d2a194,wfxiwapjhsa8,00c61b117c162c1f3731abad8c83c8d95a4dd4fc7bcd1286e2c140c5bb24e7df4fceb33fcdeaecf80e5e8e6ab73782c15e1a0ea93d2ca812fd38,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:07.165926935Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:28:07.028622Z,projects/blidd-experiments/traces/58ab1113e7c700036d6fba2a7afdad33
63f553870000408b7c3a7e45,zx4s6nkvomn7,00c61b117c2204a922e8a9760bd8aadd523d838aaee1e67a5b035b07210a63a96d97d9573fd803bf1f253b09bf82991aa6ae73c11fed63849f50,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:07.055848284Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:28:07.016523Z,projects/blidd-experiments/traces/cd1836960970a2c4e04e5231664cca0b
63f55386000e928203ec2e32,ewp63znznp4d,00c61b117cad962e068251a96bafc09855e604b6ebb615725163fb0a7aa0bfd3ae03680bdb9400d53499cd4a30e24418ea6e92fa8fd283f737c1,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:07.046221940Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:28:06.955010Z,projects/blidd-experiments/traces/a8e0380db7ab88be41caf27da8bc9765
1k25qiif85dw5k,fsdnljn05frb,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:07.165926935Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4339 ms, finished with status: 'crash'",2023-02-21T23:28:06.941787549Z,projects/blidd-experiments/traces/44c2130597c37f29ccdacee58372bcf8
63f55386000cbe5e83a6ffaf,z2ufflnp8s4r,00c61b117cac0f4118efb339b056f4a42c8a5bfc95a54183c025515004c2af791909e062d8a8ad6aa98a662f4964f6f89343ada3ff71bd88cd8b,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:07.138674049Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:28:06.835166Z,projects/blidd-experiments/traces/af14f1b1ed8e7ea3094bd5d2d36b3248
1k25qiif85dw5j,wfxiwapjhsa8,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:07.165926935Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4229 ms, finished with status: 'crash'",2023-02-21T23:28:06.831846014Z,projects/blidd-experiments/traces/58ab1113e7c700036d6fba2a7afdad33
d222scfg5h30z,3tn8wo8c504g,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:07.031128787Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4777 ms, finished with status: 'crash'",2023-02-21T23:28:06.818249374Z,projects/blidd-experiments/traces/a70959f669f5348a4680137988e9712a
1wjt9mkeuvjbp,2e0uvissl9nb,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:06.856909440Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4050 ms, finished with status: 'crash'",2023-02-21T23:28:06.789504406Z,projects/blidd-experiments/traces/3ea15006294003f9bf9e8955644e531c
12kso3af1t4d4e,ewp63znznp4d,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:07.046221940Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3893 ms, finished with status: 'crash'",2023-02-21T23:28:06.759336412Z,projects/blidd-experiments/traces/a8e0380db7ab88be41caf27da8bc9765
16ql1t7f1du832,zx4s6nkvomn7,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:07.055848284Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4402 ms, finished with status: 'crash'",2023-02-21T23:28:06.734796235Z,projects/blidd-experiments/traces/cd1836960970a2c4e04e5231664cca0b
63f55386000b0c0aff97bd33,q4k2fcju4s1f,00c61b117cddd1ad4a714d345e682b477d99686d7f1a2837535c63992eada1911907192995b99415b05174c766d33b22ff85de8b1406b962c33f,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:06.791020571Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:28:06.723978Z,projects/blidd-experiments/traces/13e12efdcb88278af80fe4b655725c3e
63f55386000a65e0f184666a,hp0laj9vony2,00c61b117cc8cbfe440d46534b405eb1298bf113954b86641636e9a760ad50c99cc4e86e8a954a7e4bac75875f3b2da259aa190374480e5def4c,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:06.895251648Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:28:06.681440Z,projects/blidd-experiments/traces/e5bee76058640eaa486d72ef9326053d
63f55386000a325f95eb0f44,7nx5hnmo1qh3,00c61b117c5cfba2e5dcceda107919b6a7a27006066ad9c645c90369cabb12d369eaed5b368a9497ab4924bb661ecda17b1f09b7a79ae1e84bd2,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:06.762615064Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:28:06.668255Z,projects/blidd-experiments/traces/fc98ce80721e4e9f18ca917bd1d18e1c
1oi40srf96gml1,uzhzedpoio5s,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:06.744491718Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4312 ms, finished with status: 'crash'",2023-02-21T23:28:06.655748694Z,projects/blidd-experiments/traces/07a3060e19107ebf88ef410a06b3aa02
63f553860009bd029f1bf779,h2b15d5160p4,00c61b117cb856325545701cbd24b011c67e102b1f3debb3c892f7211d77d3f2599eb5b088c170742290f5b0f7fa7566ead9299bf84d28b341f5,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:06.725929115Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:28:06.638210Z,projects/blidd-experiments/traces/7e6b9797655ad1c0366bc2e45a68812e
63f5538600096cb7cf92bb16,sqb943cxlb4s,00c61b117cca62a8546bf069735f895781aaac91e9091698c4b0167531c8263ce1e7847c8e0b0da31aed6b96810d8430d6c15288fff11580a277,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:06.722987257Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:28:06.617655Z,projects/blidd-experiments/traces/82f846874424d2bb86f48d002de58a73
63f5538600093065ba97a93c,nw8vzrzmlz0z,00c61b117c4a4d4f36fb42ef93f052b333c856247a7b09e0413ffc9b39b0d24419c5b608efda5c3d13ae33dcf598409e4c517fa9d01548d8b048,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:06.816947050Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:28:06.602213Z,projects/blidd-experiments/traces/10d5d1c7cef3d9f0e932727e17687373
m7fom7fc60scw,z2ufflnp8s4r,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:06.805547472Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 5417 ms, finished with status: 'crash'",2023-02-21T23:28:06.528943052Z,projects/blidd-experiments/traces/af14f1b1ed8e7ea3094bd5d2d36b3248
1rtzph5ff0gcjc,7nx5hnmo1qh3,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:06.762615064Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3720 ms, finished with status: 'crash'",2023-02-21T23:28:06.492799532Z,projects/blidd-experiments/traces/fc98ce80721e4e9f18ca917bd1d18e1c
1lpo6luff5od17,h2b15d5160p4,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:06.725929115Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4396 ms, finished with status: 'crash'",2023-02-21T23:28:06.448893364Z,projects/blidd-experiments/traces/7e6b9797655ad1c0366bc2e45a68812e
1986rl8fev4fo9,q4k2fcju4s1f,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:06.456772086Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3777 ms, finished with status: 'crash'",2023-02-21T23:28:06.448783897Z,projects/blidd-experiments/traces/13e12efdcb88278af80fe4b655725c3e
184t1ovfhkdd5d,hp0laj9vony2,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:06.559478502Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3823 ms, finished with status: 'crash'",2023-02-21T23:28:06.418842327Z,projects/blidd-experiments/traces/e5bee76058640eaa486d72ef9326053d
63f553860005bf6661006445,76sgfhw4g041,00c61b117cd1fb9836b0fb0019432908d460af5663f55b6d5eec4d2598f8d38190e79888328947e4abc7cc060b570b0002affe1cdf41d2f69d08,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:06.430329459Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:28:06.376678Z,projects/blidd-experiments/traces/aeb49ef7b1a5276f388afa5ba2048045
63f553860004c84c199e211f,qpr4jl9cszuj,00c61b117cad049949c0c86510c9a1892171896a90029def2619b3c94dfb98e1af21f12be3f7b22477f387c4f5197c8b7a5b2324bc9671e0162a,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:06.389933457Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:28:06.313420Z,projects/blidd-experiments/traces/98ad4698b7b24890533a6ed4305e9364
1lga7lhfheucci,nw8vzrzmlz0z,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:06.481399494Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4534 ms, finished with status: 'crash'",2023-02-21T23:28:06.237391033Z,projects/blidd-experiments/traces/10d5d1c7cef3d9f0e932727e17687373
63f5538600034f82655806f5,f5h2rtg381vc,00c61b117c318ef1122e2dd64a59064646d1c5eae6e51435029a790d6bff4dbc6676553c5431d034d28d5b5ad47dc1c0d2101a991332d4d2c3ab,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:28:06.500791333Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:28:06.216962Z,projects/blidd-experiments/traces/ed7727880de5467ec762fbb76eb32507
