insertId,labels.execution_id,labels.instance_id,logName,receiveLocation,receiveTimestamp,receivedLocation,resource.labels.function_name,resource.labels.project_id,resource.labels.region,resource.type,severity,textPayload,timestamp,trace
63f4fb310002d901b6c2ab32,qwbmme9bendm,00c61b117cd59b1e7c645a50ae8244802a8a0982f6644d72e76dc23e41e6507122522b138fab5e85596fc57fa7dae8ffac75f6f93daee18856e8,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:13.294543410Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:11:13.186625Z,projects/blidd-experiments/traces/88dc2a93dde74ffe8083ae92e34607f1
63f4fb3100022fa7dc165319,sfsbte7fz2jf,00c61b117c063370dc929c709eb39c1347cdd3d3a0a00ba8dd7566bef602c7abbfba367f7779626497add7462424fb84e99b860cfef412c0a5a3,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:13.190580413Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:11:13.143271Z,projects/blidd-experiments/traces/5319032bae8ccacfeb1b2282c5706ec0
9fs8rzf5fv9y3,c0vk3p8nugtd,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:13.360831465Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:11:13.074171924Z,projects/blidd-experiments/traces/553be8754d0a46ba3c363818536186df
63f4fb31000088e2f3b2b701,lat3j9ir0k27,00c61b117c9b116a7e8617efb65e518df3191080d89eb67ae9bf6f8a24cae6f380c027de7e56acc1384225144c79ebd6c709ab415a3dcae79650,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:13.360831465Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:11:13.035042Z,projects/blidd-experiments/traces/9a6c0bd7dc5122a6700d009ee9389855
1uvppawfe0c540,gly09c05sy7c,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:13.234093139Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:11:12.987887889Z,projects/blidd-experiments/traces/70d4176e2a379ca4b4a3161eb80de645
4q5u1bfdynwma,sfsbte7fz2jf,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:13.190580413Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 5021 ms, finished with status: 'crash'",2023-02-21T17:11:12.934329851Z,projects/blidd-experiments/traces/5319032bae8ccacfeb1b2282c5706ec0
xv21prfckf4yv,qwbmme9bendm,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:12.963236537Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4417 ms, finished with status: 'crash'",2023-02-21T17:11:12.921423063Z,projects/blidd-experiments/traces/88dc2a93dde74ffe8083ae92e34607f1
1c03tlyebzjiy,a3stokty4u4s,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:12.904858413Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:11:12.789220228Z,projects/blidd-experiments/traces/eec75e582cf27ae2f6a760f19f57f9ad
qdeo9tf5fiedp,dzydtpffbm6z,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:12.851338512Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:11:12.768297191Z,projects/blidd-experiments/traces/d26dc6d7aa4f47c9cb898f4b3bde2891
v2zrmrejy08y,lat3j9ir0k27,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:13.026754482Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4128 ms, finished with status: 'crash'",2023-02-21T17:11:12.763707740Z,projects/blidd-experiments/traces/9a6c0bd7dc5122a6700d009ee9389855
63f4fb300009ffb480c993ae,8mszueud73ir,00c61b117c6768077f03117e025459e616c9103cd46432b1415425f45e6901dd0a424c2f269ae1d45cc63ffd0814862aac56ca3250573d7f2f9e,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:12.923210084Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:11:12.655284Z,projects/blidd-experiments/traces/2ba20f8f19c80b15637746e37b11c8fa
k96qixfg8t6ii,waakl65hzkqi,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:12.725373549Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:11:12.654978404Z,projects/blidd-experiments/traces/f3f4a8834996045bfc866e473bcbbeb3
63f4fb3000099d6b7cd3ec92,1h1vowo558qm,00c61b117c2ef659285dece4ded213845923938e06817a3c9183eab9c811ff6003a74ad6862af445d2a5b9bcfdad81694f84e4f0d316db0af6b7,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:12.929511711Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:11:12.630123Z,projects/blidd-experiments/traces/0108082079e606e0222f40f3940b0513
jphhp0fe19wj7,mqqpt18v0s2j,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:12.766649724Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:11:12.608280072Z,projects/blidd-experiments/traces/32f737dd0ebdb52e3d13fb1b5c2d9054
63f4fb3000083ead36408000,92se1mr33c4r,00c61b117c301c5265915bd90d542c08a48e4c6e32a472d9ac7381b70b8ea6cce5ff1aafce5f19ed95ad3a771f012609e41f0753ea80238f9cfe,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:12.851338512Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:11:12.540333Z,projects/blidd-experiments/traces/b09ee44e699b9969c615989f0f502cb6
eztkr8f4s6w9g,1h1vowo558qm,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:12.598816844Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4456 ms, finished with status: 'crash'",2023-02-21T17:11:12.452735932Z,projects/blidd-experiments/traces/0108082079e606e0222f40f3940b0513
63f4fb30000668b9ff24ed8a,m0nbyk0r5aex,00c61b117c8fdee7a29bcb136575d61b4898e920907235e0df0cbedc62999869de81cf7e39423b543edab38a223977388cf73f2f892a8bd4c0c4,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:12.468997785Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:11:12.420025Z,projects/blidd-experiments/traces/50b2f5f349e003819cf977dc7a14e6da
63f4fb3000063f05a70e14e9,s0j1lzg6x17o,00c61b117c9ab1df2ba22735bec6a56a40c88544fe6d653f6401074f57fa947d602ce97cb064a4540eab0029bca309ee684935430fa56f59d246,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:12.631260379Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:11:12.409349Z,projects/blidd-experiments/traces/2d608152fe8ef4c3d7159b8a91dfda00
1km0zrefgesmdx,pucuq49aok5n,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:12.530310027Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:11:12.369348796Z,projects/blidd-experiments/traces/964cc26e7fd583fbe5db952055a00f68
gnj7rmeu041o,92se1mr33c4r,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:12.522280016Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3949 ms, finished with status: 'crash'",2023-02-21T17:11:12.344123428Z,projects/blidd-experiments/traces/b09ee44e699b9969c615989f0f502cb6
c7j67af61zyo5,8mszueud73ir,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:12.589195129Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4424 ms, finished with status: 'crash'",2023-02-21T17:11:12.317207257Z,projects/blidd-experiments/traces/2ba20f8f19c80b15637746e37b11c8fa
1plw8jfedu066,s0fzh43frwzi,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:12.468997785Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:11:12.303373998Z,projects/blidd-experiments/traces/0e0d251d03314307f29e0e121b7557d3
1plw8jfedu065,m0nbyk0r5aex,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:12.468997785Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4001 ms, finished with status: 'crash'",2023-02-21T17:11:12.244172167Z,projects/blidd-experiments/traces/50b2f5f349e003819cf977dc7a14e6da
5jz7quelqafv,s0j1lzg6x17o,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:12.294251820Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4544 ms, finished with status: 'crash'",2023-02-21T17:11:12.220290453Z,projects/blidd-experiments/traces/2d608152fe8ef4c3d7159b8a91dfda00
1thjuhzf5t7r1j,zp9fzo260o2q,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:12.260664750Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:11:12.115755170Z,projects/blidd-experiments/traces/8cc678c3cac99e0aea866c96d161bbf6
63f4fb300000d32d47b9db1b,gcz6qd9z4u6l,00c61b117ce605a4754713be2bf859185cd4cd8f3339795f2c84de765c035a0cbc3aa8ec1a6c7f8632388166f0f5482c8a77c55f74afe3f7ba85,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:12.102244408Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:11:12.054061Z,projects/blidd-experiments/traces/e07f7b5c56f4fc4fd3a00e59d0b199ac
63f4fb2f000f240c0825add0,jlab7mviowon,00c61b117c096c8647bebbafa5528189dfdd5f944827dc36b05e29ca9c266c1ff22110185281a0c4273274646b484f2dda3a0f485fbe62241588,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:12.257579319Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:11:11.992268Z,projects/blidd-experiments/traces/63b3a67988b15b473dc22597daaf2c6c
501uqyfgceeeu,gcz6qd9z4u6l,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:12.102244408Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3698 ms, finished with status: 'crash'",2023-02-21T17:11:11.846102303Z,projects/blidd-experiments/traces/e07f7b5c56f4fc4fd3a00e59d0b199ac
63f4fb2f000c980a40d8bcab,rsyc0o05snry,00c61b117c6cd766b349669966042921a9e65c68b0605fb89c3aa2f9c5bf748c0b771e2ba9c47dd563e734ab1d4ab23a7314acae8434e00c8ba1,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:11.971981598Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:11:11.825354Z,projects/blidd-experiments/traces/510bf7b1a047cc8397c26de3b875552f
63f4fb2f000b8cbb0c6dceed,uxqwt8q44qy7,00c61b117cba71f5b07a16a7e2b4d57866236304bbc4be95ca63b08c45df03bd195fffce8346a77c9360c3c3f5ee5f30271056840cdde36f42cf,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:12.029154347Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:11:11.756923Z,projects/blidd-experiments/traces/001268f896e8c298f70c33a61f70677e
ibmqarfbjxknh,jlab7mviowon,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:11.924266392Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4304 ms, finished with status: 'crash'",2023-02-21T17:11:11.703332257Z,projects/blidd-experiments/traces/63b3a67988b15b473dc22597daaf2c6c
ibmqarfbjxkng,aqucw7zoydiu,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:11.924266392Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:11:11.654938635Z,projects/blidd-experiments/traces/fe96c85a8e9a4ad38982b8ea3fddfaba
15wowoef76kmqr,rsyc0o05snry,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:11.633302484Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4382 ms, finished with status: 'crash'",2023-02-21T17:11:11.607459998Z,projects/blidd-experiments/traces/510bf7b1a047cc8397c26de3b875552f
4fuhagec2x6t,u5cicoyyy7ld,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:11.587340646Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:11:11.575423447Z,projects/blidd-experiments/traces/703a5af82d45b9be4edb00d9d5bcaa99
3w6b9lf1yzyxf,uxqwt8q44qy7,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:11.696250897Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4126 ms, finished with status: 'crash'",2023-02-21T17:11:11.488479180Z,projects/blidd-experiments/traces/001268f896e8c298f70c33a61f70677e
63f4fb2f0006640600204487,cy5zny4o6pze,00c61b117cb68dc96a3b184ab3fd3aeaac75e96edd217c7b33fca0b9afb021df6d46f2be359915823f50edfb933e950e89e82839cf68146459a6,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:11.572822806Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:11:11.418822Z,projects/blidd-experiments/traces/59f08db6c8e2fea7d5384268d671ae7f
63f4fb2f00052a2d3cf5e2d9,nvrkmcez7198,00c61b117c396b4dfe245c363b1e5f5a10fb44afc564d06fb810531002a6834e67af76173b3caa2409f8e91d90bcd6b5340ef43cb791356cc4cf,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:11.547676960Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:11:11.338477Z,projects/blidd-experiments/traces/80d5a9faa4ceda9a5d37110168c2bbfb
18ep4gjf8s0sg7,nvrkmcez7198,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:11.216840125Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3662 ms, finished with status: 'crash'",2023-02-21T17:11:11.141657628Z,projects/blidd-experiments/traces/80d5a9faa4ceda9a5d37110168c2bbfb
k9jkisebz842,cy5zny4o6pze,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:11.241155580Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3945 ms, finished with status: 'crash'",2023-02-21T17:11:11.140630362Z,projects/blidd-experiments/traces/59f08db6c8e2fea7d5384268d671ae7f
63f4fb2e000f2f91ca07644b,smc1bmzcybla,00c61b117c22af771a171f88663720f5f910aa4e4cd58d42f344b77df93ae253e1b5b0a86253b6248e4927eea5e73333ab0197ac7ce15a71eec6,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:11.050973059Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:11:10.995217Z,projects/blidd-experiments/traces/6df8591c535ca72f414c4d94ddb09ea2
63f4fb2e000d3587965c66a2,tvkoq16llgcm,00c61b117cc1e545f5694bd5fcd2b2f461834f5f46fbe600142812c502268deeea35f31bcb0f743913834cedfe9ca1be32e50e1e6ad016ba7eb2,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:11.186534917Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:11:10.865671Z,projects/blidd-experiments/traces/a4ab1b18cc6c08c31c06e72c91708494
g3cmodfa11ru9,xl2g98vdtbqh,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:11.104390591Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:11:10.836009854Z,projects/blidd-experiments/traces/f05b5a09bfc816e37421a2944510167a
gnwi2kfe2w08v,t0vt3wptjcui,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:11.050973059Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:11:10.772514550Z,projects/blidd-experiments/traces/c686553ad61cc313a8332ce88c838a82
gnwi2kfe2w08u,smc1bmzcybla,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:11.050973059Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4490 ms, finished with status: 'crash'",2023-02-21T17:11:10.771453316Z,projects/blidd-experiments/traces/6df8591c535ca72f414c4d94ddb09ea2
63f4fb2e000b6260933a7bc5,5o4hpc0fi782,00c61b117cd18fa16a5f3653e018a5f681f8523a011c2bde5bfc0e46a235c4ff2e497396bc3db9e6ed873a4da42a8c06fe4771c6beaa0588efa0,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:10.924316736Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:11:10.746080Z,projects/blidd-experiments/traces/b37a8bed735149d8ca0d0c364dbc39d9
2s6kgkf7bo32i,gxvynf3whx06,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:10.858536423Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:11:10.720182296Z,projects/blidd-experiments/traces/a0941e1ea6caa67ee6e1e79a73b9b7a1
1gg0p70eidrte,o8rodxb5ljws,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:10.859139918Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:11:10.658689759Z,projects/blidd-experiments/traces/9f27948ba72559e2ca81fe2c9ba7457f
63f4fb2e00088fdb64e99578,0uf2fq9ajhly,00c61b117c23c20aa94e9b1b487f50b4e857ee719735608e833884854a06ee188f8664b64d9419a39e12f3756156cfe893f95b17c00072fbf132,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:10.697559060Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:11:10.561115Z,projects/blidd-experiments/traces/8ff10490046aea46935dae6666f8d933
2s6kgkf7bo32h,tvkoq16llgcm,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:10.858536423Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3778 ms, finished with status: 'crash'",2023-02-21T17:11:10.553239124Z,projects/blidd-experiments/traces/a4ab1b18cc6c08c31c06e72c91708494
2s6kgkf7bo32g,98ek5q9hq894,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:10.858536423Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:11:10.539779932Z,projects/blidd-experiments/traces/d627c56685f7fe01f0f5e076db18f6e0
1k1uhxaf5vnok1,52j1rrbwjsc9,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:10.526992002Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:11:10.465758958Z,projects/blidd-experiments/traces/dbfccced6cb58f5420f36de31c0e8775
1esjzfzf72trt2,5o4hpc0fi782,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:10.591905201Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4610 ms, finished with status: 'crash'",2023-02-21T17:11:10.448643598Z,projects/blidd-experiments/traces/b37a8bed735149d8ca0d0c364dbc39d9
epfhudecvce5,0uf2fq9ajhly,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:11:10.359545395Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4198 ms, finished with status: 'crash'",2023-02-21T17:11:10.266038912Z,projects/blidd-experiments/traces/8ff10490046aea46935dae6666f8d933
